2.185734e-01	4.928580e-02	7.789819e-01	5.257954e-01
2.187401e-01	4.945705e-02	7.790149e-01	5.262025e-01
2.189069e-01	4.962878e-02	7.790481e-01	5.266096e-01
2.190736e-01	4.980097e-02	7.790813e-01	5.270168e-01
2.192403e-01	4.997365e-02	7.791147e-01	5.274241e-01
2.194070e-01	5.014679e-02	7.791483e-01	5.278313e-01
2.195738e-01	5.032042e-02	7.791820e-01	5.282386e-01
2.197405e-01	5.049452e-02	7.792158e-01	5.286460e-01
2.199072e-01	5.066911e-02	7.792498e-01	5.290533e-01
2.200739e-01	5.084417e-02	7.792839e-01	5.294608e-01
2.202406e-01	5.101972e-02	7.793182e-01	5.298682e-01
2.204074e-01	5.119574e-02	7.793526e-01	5.302757e-01
2.205741e-01	5.137226e-02	7.793872e-01	5.306832e-01
2.207408e-01	5.154925e-02	7.794219e-01	5.310907e-01
2.209075e-01	5.172673e-02	7.794567e-01	5.314983e-01
2.210742e-01	5.190470e-02	7.794917e-01	5.319060e-01
2.212410e-01	5.208316e-02	7.795269e-01	5.323136e-01
2.214077e-01	5.226210e-02	7.795622e-01	5.327213e-01
2.215744e-01	5.244153e-02	7.795976e-01	5.331291e-01
2.217411e-01	5.262146e-02	7.796332e-01	5.335368e-01
2.219079e-01	5.280188e-02	7.796689e-01	5.339446e-01
2.220746e-01	5.298278e-02	7.797048e-01	5.343525e-01
2.222413e-01	5.316419e-02	7.797409e-01	5.347604e-01
2.224080e-01	5.334609e-02	7.797771e-01	5.351683e-01
2.225747e-01	5.352848e-02	7.798134e-01	5.355763e-01
2.227415e-01	5.371137e-02	7.798499e-01	5.359843e-01
2.229082e-01	5.389476e-02	7.798866e-01	5.363923e-01
2.230749e-01	5.407865e-02	7.799234e-01	5.368004e-01
2.232416e-01	5.426304e-02	7.799604e-01	5.372085e-01
2.234084e-01	5.444793e-02	7.799975e-01	5.376166e-01
2.235751e-01	5.463333e-02	7.800347e-01	5.380248e-01
2.237418e-01	5.481922e-02	7.800722e-01	5.384331e-01
2.239085e-01	5.500563e-02	7.801098e-01	5.388413e-01
2.240752e-01	5.519253e-02	7.801475e-01	5.392497e-01
2.242420e-01	5.537995e-02	7.801854e-01	5.396580e-01
2.244087e-01	5.556787e-02	7.802234e-01	5.400664e-01
2.245754e-01	5.575630e-02	7.802617e-01	5.404748e-01
2.247421e-01	5.594525e-02	7.803000e-01	5.408833e-01
2.249089e-01	5.613470e-02	7.803386e-01	5.412918e-01
2.250756e-01	5.632467e-02	7.803773e-01	5.417004e-01
2.252423e-01	5.651515e-02	7.804161e-01	5.421090e-01
2.254090e-01	5.670614e-02	7.804551e-01	5.425176e-01
2.255757e-01	5.689765e-02	7.804943e-01	5.429263e-01
2.257425e-01	5.708967e-02	7.805337e-01	5.433350e-01
2.259092e-01	5.728222e-02	7.805732e-01	5.437437e-01
2.260759e-01	5.747528e-02	7.806128e-01	5.441525e-01
2.262426e-01	5.766887e-02	7.806526e-01	5.445614e-01
2.264094e-01	5.786297e-02	7.806926e-01	5.449703e-01
2.265761e-01	5.805760e-02	7.807328e-01	5.453792e-01
2.267428e-01	5.825275e-02	7.807731e-01	5.457882e-01
2.269095e-01	5.844842e-02	7.808136e-01	5.461972e-01
2.270762e-01	5.864463e-02	7.808543e-01	5.466062e-01
2.272430e-01	5.884135e-02	7.808951e-01	5.470153e-01
2.274097e-01	5.903861e-02	7.809361e-01	5.474244e-01
2.275764e-01	5.923640e-02	7.809773e-01	5.478336e-01
2.277431e-01	5.943471e-02	7.810186e-01	5.482429e-01
2.279098e-01	5.963356e-02	7.810601e-01	5.486521e-01
2.280766e-01	5.983294e-02	7.811018e-01	5.490614e-01
2.282433e-01	6.003285e-02	7.811436e-01	5.494708e-01
2.284100e-01	6.023330e-02	7.811856e-01	5.498802e-01
2.285767e-01	6.043428e-02	7.812278e-01	5.502896e-01
2.287435e-01	6.063581e-02	7.812702e-01	5.506991e-01
2.289102e-01	6.083787e-02	7.813127e-01	5.511086e-01
2.290769e-01	6.104046e-02	7.813554e-01	5.515182e-01
2.292436e-01	6.124360e-02	7.813983e-01	5.519278e-01
2.294103e-01	6.144729e-02	7.814414e-01	5.523375e-01
2.295771e-01	6.165151e-02	7.814846e-01	5.527472e-01
2.297438e-01	6.185628e-02	7.815280e-01	5.531570e-01
2.299105e-01	6.206159e-02	7.815716e-01	5.535668e-01
2.300772e-01	6.226745e-02	7.816154e-01	5.539766e-01
2.302440e-01	6.247386e-02	7.816593e-01	5.543865e-01
2.304107e-01	6.268082e-02	7.817035e-01	5.547964e-01
2.305774e-01	6.288833e-02	7.817478e-01	5.552064e-01
2.307441e-01	6.309638e-02	7.817922e-01	5.556165e-01
2.309108e-01	6.330500e-02	7.818369e-01	5.560265e-01
2.310776e-01	6.351416e-02	7.818817e-01	5.564367e-01
2.312443e-01	6.372388e-02	7.819268e-01	5.568468e-01
2.314110e-01	6.393415e-02	7.819720e-01	5.572570e-01
2.315777e-01	6.414499e-02	7.820174e-01	5.576673e-01
2.317445e-01	6.435638e-02	7.820630e-01	5.580776e-01
2.319112e-01	6.456833e-02	7.821087e-01	5.584880e-01
2.320779e-01	6.478084e-02	7.821547e-01	5.588984e-01
2.322446e-01	6.499391e-02	7.822008e-01	5.593089e-01
2.324113e-01	6.520754e-02	7.822471e-01	5.597194e-01
2.325781e-01	6.542174e-02	7.822936e-01	5.601299e-01
2.327448e-01	6.563651e-02	7.823403e-01	5.605405e-01
2.329115e-01	6.585184e-02	7.823872e-01	5.609512e-01
2.330782e-01	6.606774e-02	7.824343e-01	5.613619e-01
2.332449e-01	6.628421e-02	7.824815e-01	5.617726e-01
2.334117e-01	6.650125e-02	7.825290e-01	5.621834e-01
2.335784e-01	6.671887e-02	7.825766e-01	5.625943e-01
2.337451e-01	6.693705e-02	7.826245e-01	5.630052e-01
2.339118e-01	6.715581e-02	7.826725e-01	5.634161e-01
2.340786e-01	6.737514e-02	7.827207e-01	5.638271e-01
2.342453e-01	6.759505e-02	7.827691e-01	5.642382e-01
2.344120e-01	6.781554e-02	7.828177e-01	5.646493e-01
2.345787e-01	6.803661e-02	7.828665e-01	5.650604e-01
2.347454e-01	6.825826e-02	7.829155e-01	5.654716e-01
2.349122e-01	6.848049e-02	7.829647e-01	5.658829e-01
2.350789e-01	6.870330e-02	7.830141e-01	5.662942e-01
2.352456e-01	6.892670e-02	7.830637e-01	5.667055e-01
2.354123e-01	6.915068e-02	7.831135e-01	5.671169e-01
2.355791e-01	6.937525e-02	7.831635e-01	5.675284e-01
2.357458e-01	6.960040e-02	7.832137e-01	5.679399e-01
2.359125e-01	6.982615e-02	7.832640e-01	5.683515e-01
2.360792e-01	7.005248e-02	7.833146e-01	5.687631e-01
2.362459e-01	7.027941e-02	7.833654e-01	5.691748e-01
2.364127e-01	7.050693e-02	7.834164e-01	5.695865e-01
2.365794e-01	7.073505e-02	7.834676e-01	5.699983e-01
2.367461e-01	7.096376e-02	7.835190e-01	5.704101e-01
2.369128e-01	7.119306e-02	7.835706e-01	5.708220e-01
2.370796e-01	7.142297e-02	7.836224e-01	5.712339e-01
2.372463e-01	7.165347e-02	7.836744e-01	5.716459e-01
2.374130e-01	7.188458e-02	7.837266e-01	5.720580e-01
2.375797e-01	7.211628e-02	7.837790e-01	5.724701e-01
2.377464e-01	7.234859e-02	7.838317e-01	5.728822e-01
2.379132e-01	7.258151e-02	7.838845e-01	5.732944e-01
2.380799e-01	7.281503e-02	7.839376e-01	5.737067e-01
2.382466e-01	7.304915e-02	7.839908e-01	5.741190e-01
2.384133e-01	7.328389e-02	7.840443e-01	5.745314e-01
2.385800e-01	7.351924e-02	7.840980e-01	5.749438e-01
2.387468e-01	7.375519e-02	7.841519e-01	5.753563e-01
2.389135e-01	7.399176e-02	7.842060e-01	5.757689e-01
2.390802e-01	7.422894e-02	7.842603e-01	5.761815e-01
2.392469e-01	7.446674e-02	7.843148e-01	5.765941e-01
2.394137e-01	7.470515e-02	7.843696e-01	5.770068e-01
2.395804e-01	7.494419e-02	7.844245e-01	5.774196e-01
2.397471e-01	7.518384e-02	7.844797e-01	5.778324e-01
2.399138e-01	7.542411e-02	7.845351e-01	5.782453e-01
2.400805e-01	7.566500e-02	7.845907e-01	5.786583e-01
2.402473e-01	7.590651e-02	7.846466e-01	5.790713e-01
2.404140e-01	7.614865e-02	7.847026e-01	5.794843e-01
2.405807e-01	7.639142e-02	7.847589e-01	5.798974e-01
2.407474e-01	7.663481e-02	7.848154e-01	5.803106e-01
2.409142e-01	7.687883e-02	7.848721e-01	5.807239e-01
2.410809e-01	7.712348e-02	7.849290e-01	5.811371e-01
2.412476e-01	7.736876e-02	7.849862e-01	5.815505e-01
2.414143e-01	7.761468e-02	7.850436e-01	5.819639e-01
2.415810e-01	7.786123e-02	7.851012e-01	5.823774e-01
2.417478e-01	7.810841e-02	7.851590e-01	5.827909e-01
2.419145e-01	7.835623e-02	7.852171e-01	5.832045e-01
2.420812e-01	7.860469e-02	7.852754e-01	5.836182e-01
2.422479e-01	7.885379e-02	7.853339e-01	5.840319e-01
2.424147e-01	7.910352e-02	7.853926e-01	5.844457e-01
2.425814e-01	7.935390e-02	7.854516e-01	5.848595e-01
2.427481e-01	7.960493e-02	7.855108e-01	5.852734e-01
2.429148e-01	7.985659e-02	7.855702e-01	5.856874e-01
2.430815e-01	8.010891e-02	7.856299e-01	5.861014e-01
2.432483e-01	8.036187e-02	7.856898e-01	5.865155e-01
2.434150e-01	8.061548e-02	7.857499e-01	5.869296e-01
2.435817e-01	8.086974e-02	7.858103e-01	5.873438e-01
2.437484e-01	8.112466e-02	7.858709e-01	5.877581e-01
2.439152e-01	8.138022e-02	7.859317e-01	5.881724e-01
2.440819e-01	8.163645e-02	7.859928e-01	5.885868e-01
2.442486e-01	8.189332e-02	7.860541e-01	5.890013e-01
2.444153e-01	8.215086e-02	7.861156e-01	5.894158e-01
2.445820e-01	8.240905e-02	7.861774e-01	5.898304e-01
2.447488e-01	8.266791e-02	7.862394e-01	5.902451e-01
2.449155e-01	8.292742e-02	7.863017e-01	5.906598e-01
2.450822e-01	8.318760e-02	7.863642e-01	5.910746e-01
2.452489e-01	8.344845e-02	7.864269e-01	5.914894e-01
2.454156e-01	8.370996e-02	7.864899e-01	5.919043e-01
2.455824e-01	8.397214e-02	7.865531e-01	5.923193e-01
2.457491e-01	8.423498e-02	7.866166e-01	5.927344e-01
2.459158e-01	8.449850e-02	7.866803e-01	5.931495e-01
2.460825e-01	8.476269e-02	7.867443e-01	5.935646e-01
2.462493e-01	8.502755e-02	7.868085e-01	5.939799e-01
2.464160e-01	8.529309e-02	7.868729e-01	5.943952e-01
2.465827e-01	8.555931e-02	7.869376e-01	5.948106e-01
2.467494e-01	8.582620e-02	7.870026e-01	5.952260e-01
2.469161e-01	8.609377e-02	7.870678e-01	5.956415e-01
2.470829e-01	8.636202e-02	7.871332e-01	5.960571e-01
2.472496e-01	8.663096e-02	7.871989e-01	5.964728e-01
2.474163e-01	8.690057e-02	7.872649e-01	5.968885e-01
2.475830e-01	8.717088e-02	7.873311e-01	5.973043e-01
2.477498e-01	8.744187e-02	7.873975e-01	5.977201e-01
2.479165e-01	8.771354e-02	7.874642e-01	5.981360e-01
2.480832e-01	8.798591e-02	7.875312e-01	5.985520e-01
2.482499e-01	8.825897e-02	7.875984e-01	5.989681e-01
2.484166e-01	8.853272e-02	7.876659e-01	5.993842e-01
2.485834e-01	8.880717e-02	7.877336e-01	5.998004e-01
2.487501e-01	8.908231e-02	7.878016e-01	6.002167e-01
2.489168e-01	8.935815e-02	7.878699e-01	6.006330e-01
2.490835e-01	8.963469e-02	7.879384e-01	6.010494e-01
2.492503e-01	8.991193e-02	7.880072e-01	6.014659e-01
2.494170e-01	9.018987e-02	7.880762e-01	6.018825e-01
2.495837e-01	9.046851e-02	7.881455e-01	6.022991e-01
2.497504e-01	9.074786e-02	7.882151e-01	6.027158e-01
2.499171e-01	9.102791e-02	7.882849e-01	6.031326e-01
2.500839e-01	9.130867e-02	7.883550e-01	6.035494e-01
2.502506e-01	9.159014e-02	7.884254e-01	6.039663e-01
2.504173e-01	9.187233e-02	7.884960e-01	6.043833e-01
2.505840e-01	9.215522e-02	7.885669e-01	6.048004e-01
2.507507e-01	9.243883e-02	7.886381e-01	6.052175e-01
2.509175e-01	9.272316e-02	7.887095e-01	6.056347e-01
2.510842e-01	9.300820e-02	7.887813e-01	6.060520e-01
2.512509e-01	9.329396e-02	7.888532e-01	6.064693e-01
2.514176e-01	9.358045e-02	7.889255e-01	6.068868e-01
2.515844e-01	9.386765e-02	7.889980e-01	6.073043e-01
2.517511e-01	9.415558e-02	7.890708e-01	6.077218e-01
2.519178e-01	9.444423e-02	7.891439e-01	6.081395e-01
2.520845e-01	9.473361e-02	7.892172e-01	6.085572e-01
2.522512e-01	9.502372e-02	7.892909e-01	6.089750e-01
2.524180e-01	9.531456e-02	7.893648e-01	6.093929e-01
2.525847e-01	9.560613e-02	7.894390e-01	6.098109e-01
2.527514e-01	9.589843e-02	7.895134e-01	6.102289e-01
2.529181e-01	9.619147e-02	7.895882e-01	6.106470e-01
2.530849e-01	9.648524e-02	7.896632e-01	6.110652e-01
2.532516e-01	9.677976e-02	7.897385e-01	6.114835e-01
2.534183e-01	9.707501e-02	7.898141e-01	6.119018e-01
2.535850e-01	9.737100e-02	7.898900e-01	6.123202e-01
2.537517e-01	9.766774e-02	7.899662e-01	6.127387e-01
2.539185e-01	9.796522e-02	7.900426e-01	6.131573e-01
2.540852e-01	9.826344e-02	7.901194e-01	6.135760e-01
2.542519e-01	9.856242e-02	7.901964e-01	6.139947e-01
2.544186e-01	9.886214e-02	7.902737e-01	6.144135e-01
2.545854e-01	9.916262e-02	7.903513e-01	6.148324e-01
2.547521e-01	9.946385e-02	7.904292e-01	6.152514e-01
2.549188e-01	9.976583e-02	7.905074e-01	6.156705e-01
2.550855e-01	1.000686e-01	7.905859e-01	6.160896e-01
2.552522e-01	1.003721e-01	7.906647e-01	6.165088e-01
2.554190e-01	1.006763e-01	7.907437e-01	6.169281e-01
2.555857e-01	1.009813e-01	7.908231e-01	6.173475e-01
2.557524e-01	1.012871e-01	7.909028e-01	6.177670e-01
2.559191e-01	1.015937e-01	7.909827e-01	6.181865e-01
2.560858e-01	1.019010e-01	7.910630e-01	6.186061e-01
2.562526e-01	1.022091e-01	7.911435e-01	6.190258e-01
2.564193e-01	1.025179e-01	7.912244e-01	6.194456e-01
2.565860e-01	1.028275e-01	7.913056e-01	6.198655e-01
2.567527e-01	1.031379e-01	7.913870e-01	6.202855e-01
2.569195e-01	1.034491e-01	7.914688e-01	6.207055e-01
2.570862e-01	1.037610e-01	7.915509e-01	6.211257e-01
2.572529e-01	1.040738e-01	7.916332e-01	6.215459e-01
2.574196e-01	1.043873e-01	7.917159e-01	6.219662e-01
2.575863e-01	1.047015e-01	7.917989e-01	6.223865e-01
2.577531e-01	1.050166e-01	7.918822e-01	6.228070e-01
2.579198e-01	1.053325e-01	7.919658e-01	6.232276e-01
2.580865e-01	1.056491e-01	7.920497e-01	6.236482e-01
2.582532e-01	1.059665e-01	7.921340e-01	6.240689e-01
2.584200e-01	1.062847e-01	7.922185e-01	6.244897e-01
2.585867e-01	1.066038e-01	7.923034e-01	6.249106e-01
2.587534e-01	1.069236e-01	7.923885e-01	6.253316e-01
2.589201e-01	1.072442e-01	7.924740e-01	6.257527e-01
2.590868e-01	1.075656e-01	7.925598e-01	6.261739e-01
2.592536e-01	1.078878e-01	7.926459e-01	6.265951e-01
2.594203e-01	1.082108e-01	7.927324e-01	6.270165e-01
2.595870e-01	1.085346e-01	7.928191e-01	6.274379e-01
2.597537e-01	1.088592e-01	7.929062e-01	6.278594e-01
2.599205e-01	1.091846e-01	7.929936e-01	6.282810e-01
2.600872e-01	1.095108e-01	7.930813e-01	6.287027e-01
2.602539e-01	1.098378e-01	7.931694e-01	6.291245e-01
2.604206e-01	1.101657e-01	7.932578e-01	6.295464e-01
2.605873e-01	1.104943e-01	7.933465e-01	6.299683e-01
2.607541e-01	1.108238e-01	7.934355e-01	6.303904e-01
2.609208e-01	1.111541e-01	7.935248e-01	6.308126e-01
2.610875e-01	1.114852e-01	7.936145e-01	6.312348e-01
2.612542e-01	1.118171e-01	7.937045e-01	6.316571e-01
2.614210e-01	1.121499e-01	7.937949e-01	6.320796e-01
2.615877e-01	1.124834e-01	7.938855e-01	6.325021e-01
2.617544e-01	1.128178e-01	7.939765e-01	6.329247e-01
2.619211e-01	1.131531e-01	7.940679e-01	6.333474e-01
2.620878e-01	1.134891e-01	7.941596e-01	6.337702e-01
2.622546e-01	1.138260e-01	7.942516e-01	6.341931e-01
2.624213e-01	1.141638e-01	7.943439e-01	6.346161e-01
2.625880e-01	1.145023e-01	7.944366e-01	6.350391e-01
2.627547e-01	1.148417e-01	7.945296e-01	6.354623e-01
2.629214e-01	1.151820e-01	7.946230e-01	6.358856e-01
2.630882e-01	1.155230e-01	7.947167e-01	6.363090e-01
2.632549e-01	1.158650e-01	7.948108e-01	6.367324e-01
2.634216e-01	1.162077e-01	7.949052e-01	6.371560e-01
2.635883e-01	1.165514e-01	7.949999e-01	6.375796e-01
2.637551e-01	1.168958e-01	7.950950e-01	6.380034e-01
2.639218e-01	1.172411e-01	7.951905e-01	6.384272e-01
2.640885e-01	1.175873e-01	7.952862e-01	6.388512e-01
2.642552e-01	1.179343e-01	7.953824e-01	6.392752e-01
2.644219e-01	1.182822e-01	7.954789e-01	6.396994e-01
2.645887e-01	1.186310e-01	7.955757e-01	6.401236e-01
2.647554e-01	1.189806e-01	7.956729e-01	6.405480e-01
2.649221e-01	1.193310e-01	7.957704e-01	6.409724e-01
2.650888e-01	1.196824e-01	7.958683e-01	6.413969e-01
2.652556e-01	1.200346e-01	7.959666e-01	6.418216e-01
2.654223e-01	1.203876e-01	7.960652e-01	6.422463e-01
2.655890e-01	1.207416e-01	7.961642e-01	6.426712e-01
2.657557e-01	1.210964e-01	7.962635e-01	6.430961e-01
2.659224e-01	1.214520e-01	7.963632e-01	6.435212e-01
2.660892e-01	1.218086e-01	7.964633e-01	6.439463e-01
2.662559e-01	1.221660e-01	7.965637e-01	6.443715e-01
2.664226e-01	1.225244e-01	7.966645e-01	6.447969e-01
2.665893e-01	1.228836e-01	7.967656e-01	6.452223e-01
2.667561e-01	1.232437e-01	7.968671e-01	6.456479e-01
2.669228e-01	1.236046e-01	7.969690e-01	6.460736e-01
2.670895e-01	1.239665e-01	7.970713e-01	6.464993e-01
2.672562e-01	1.243292e-01	7.971739e-01	6.469252e-01
2.674229e-01	1.246929e-01	7.972769e-01	6.473512e-01
2.675897e-01	1.250574e-01	7.973803e-01	6.477772e-01
2.677564e-01	1.254229e-01	7.974840e-01	6.482034e-01
2.679231e-01	1.257892e-01	7.975881e-01	6.486297e-01
2.680898e-01	1.261564e-01	7.976926e-01	6.490561e-01
2.682565e-01	1.265246e-01	7.977975e-01	6.494826e-01
2.684233e-01	1.268936e-01	7.979028e-01	6.499092e-01
2.685900e-01	1.272636e-01	7.980084e-01	6.503359e-01
2.687567e-01	1.276344e-01	7.981144e-01	6.507628e-01
2.689234e-01	1.280062e-01	7.982208e-01	6.511897e-01
2.690902e-01	1.283789e-01	7.983276e-01	6.516167e-01
2.692569e-01	1.287525e-01	7.984347e-01	6.520439e-01
2.694236e-01	1.291270e-01	7.985423e-01	6.524711e-01
2.695903e-01	1.295024e-01	7.986502e-01	6.528985e-01
2.697570e-01	1.298788e-01	7.987585e-01	6.533260e-01
2.699238e-01	1.302561e-01	7.988673e-01	6.537536e-01
2.700905e-01	1.306343e-01	7.989764e-01	6.541813e-01
2.702572e-01	1.310134e-01	7.990859e-01	6.546091e-01
2.704239e-01	1.313935e-01	7.991957e-01	6.550370e-01
2.705907e-01	1.317745e-01	7.993060e-01	6.554650e-01
2.707574e-01	1.321564e-01	7.994167e-01	6.558931e-01
2.709241e-01	1.325393e-01	7.995278e-01	6.563214e-01
2.710908e-01	1.329231e-01	7.996393e-01	6.567498e-01
2.712575e-01	1.333078e-01	7.997512e-01	6.571782e-01
2.714243e-01	1.336935e-01	7.998634e-01	6.576068e-01
2.715910e-01	1.340802e-01	7.999761e-01	6.580355e-01
2.717577e-01	1.344678e-01	8.000892e-01	6.584644e-01
2.719244e-01	1.348563e-01	8.002027e-01	6.588933e-01
2.720912e-01	1.352458e-01	8.003166e-01	6.593224e-01
2.722579e-01	1.356362e-01	8.004309e-01	6.597515e-01
2.724246e-01	1.360276e-01	8.005456e-01	6.601808e-01
2.725913e-01	1.364200e-01	8.006607e-01	6.606102e-01
2.727580e-01	1.368133e-01	8.007763e-01	6.610397e-01
2.729248e-01	1.372076e-01	8.008922e-01	6.614693e-01
2.730915e-01	1.376029e-01	8.010086e-01	6.618991e-01
2.732582e-01	1.379991e-01	8.011253e-01	6.623290e-01
2.734249e-01	1.383963e-01	8.012425e-01	6.627589e-01
2.735916e-01	1.387944e-01	8.013601e-01	6.631890e-01
2.737584e-01	1.391936e-01	8.014782e-01	6.636193e-01
2.739251e-01	1.395937e-01	8.015966e-01	6.640496e-01
2.740918e-01	1.399948e-01	8.017155e-01	6.644801e-01
2.742585e-01	1.403968e-01	8.018348e-01	6.649107e-01
2.744253e-01	1.407999e-01	8.019545e-01	6.653414e-01
2.745920e-01	1.412039e-01	8.020747e-01	6.657722e-01
2.747587e-01	1.416090e-01	8.021952e-01	6.662031e-01
2.749254e-01	1.420150e-01	8.023162e-01	6.666342e-01
2.750921e-01	1.424220e-01	8.024377e-01	6.670654e-01
2.752589e-01	1.428300e-01	8.025595e-01	6.674967e-01
2.754256e-01	1.432390e-01	8.026818e-01	6.679281e-01
2.755923e-01	1.436490e-01	8.028046e-01	6.683597e-01
2.757590e-01	1.440600e-01	8.029277e-01	6.687914e-01
2.759258e-01	1.444721e-01	8.030513e-01	6.692232e-01
2.760925e-01	1.448851e-01	8.031754e-01	6.696551e-01
2.762592e-01	1.452991e-01	8.032999e-01	6.700872e-01
2.764259e-01	1.457142e-01	8.034248e-01	6.705193e-01
2.765926e-01	1.461302e-01	8.035502e-01	6.709516e-01
2.767594e-01	1.465473e-01	8.036760e-01	6.713841e-01
2.769261e-01	1.469654e-01	8.038022e-01	6.718166e-01
2.770928e-01	1.473845e-01	8.039289e-01	6.722493e-01
2.772595e-01	1.478046e-01	8.040561e-01	6.726821e-01
2.774263e-01	1.482258e-01	8.041837e-01	6.731151e-01
2.775930e-01	1.486480e-01	8.043117e-01	6.735482e-01
2.777597e-01	1.490712e-01	8.044403e-01	6.739814e-01
2.779264e-01	1.494955e-01	8.045692e-01	6.744147e-01
2.780931e-01	1.499208e-01	8.046986e-01	6.748481e-01
2.782599e-01	1.503471e-01	8.048285e-01	6.752817e-01
2.784266e-01	1.507745e-01	8.049588e-01	6.757154e-01
2.785933e-01	1.512029e-01	8.050896e-01	6.761493e-01
2.787600e-01	1.516324e-01	8.052209e-01	6.765833e-01
2.789268e-01	1.520629e-01	8.053526e-01	6.770174e-01
2.790935e-01	1.524945e-01	8.054848e-01	6.774516e-01
2.792602e-01	1.529271e-01	8.056174e-01	6.778860e-01
2.794269e-01	1.533608e-01	8.057505e-01	6.783205e-01
2.795936e-01	1.537955e-01	8.058841e-01	6.787552e-01
2.797604e-01	1.542313e-01	8.060182e-01	6.791900e-01
2.799271e-01	1.546682e-01	8.061527e-01	6.796249e-01
2.800938e-01	1.551061e-01	8.062877e-01	6.800599e-01
2.802605e-01	1.555451e-01	8.064231e-01	6.804951e-01
2.804272e-01	1.559852e-01	8.065591e-01	6.809304e-01
2.805940e-01	1.564263e-01	8.066955e-01	6.813659e-01
2.807607e-01	1.568685e-01	8.068324e-01	6.818015e-01
2.809274e-01	1.573118e-01	8.069698e-01	6.822372e-01
2.810941e-01	1.577562e-01	8.071077e-01	6.826731e-01
2.812609e-01	1.582017e-01	8.072460e-01	6.831091e-01
2.814276e-01	1.586482e-01	8.073849e-01	6.835452e-01
2.815943e-01	1.590959e-01	8.075242e-01	6.839815e-01
2.817610e-01	1.595446e-01	8.076640e-01	6.844179e-01
2.819277e-01	1.599944e-01	8.078043e-01	6.848545e-01
2.820945e-01	1.604454e-01	8.079451e-01	6.852912e-01
2.822612e-01	1.608974e-01	8.080864e-01	6.857280e-01
2.824279e-01	1.613505e-01	8.082282e-01	6.861650e-01
2.825946e-01	1.618048e-01	8.083704e-01	6.866021e-01
2.827614e-01	1.622601e-01	8.085132e-01	6.870394e-01
2.829281e-01	1.627166e-01	8.086565e-01	6.874768e-01
2.830948e-01	1.631742e-01	8.088003e-01	6.879144e-01
2.832615e-01	1.636328e-01	8.089445e-01	6.883521e-01
2.834282e-01	1.640927e-01	8.090893e-01	6.887899e-01
2.835950e-01	1.645536e-01	8.092346e-01	6.892279e-01
2.837617e-01	1.650156e-01	8.093804e-01	6.896660e-01
2.839284e-01	1.654788e-01	8.095267e-01	6.901043e-01
2.840951e-01	1.659431e-01	8.096735e-01	6.905427e-01
2.842619e-01	1.664086e-01	8.098208e-01	6.909813e-01
2.844286e-01	1.668752e-01	8.099687e-01	6.914200e-01
2.845953e-01	1.673429e-01	8.101170e-01	6.918589e-01
2.847620e-01	1.678117e-01	8.102659e-01	6.922979e-01
2.849287e-01	1.682818e-01	8.104153e-01	6.927370e-01
2.850955e-01	1.687529e-01	8.105652e-01	6.931763e-01
2.852622e-01	1.692252e-01	8.107156e-01	6.936158e-01
2.854289e-01	1.696987e-01	8.108666e-01	6.940554e-01
2.855956e-01	1.701733e-01	8.110181e-01	6.944951e-01
2.857623e-01	1.706491e-01	8.111701e-01	6.949350e-01
2.859291e-01	1.711260e-01	8.113226e-01	6.953751e-01
2.860958e-01	1.716041e-01	8.114757e-01	6.958153e-01
2.862625e-01	1.720833e-01	8.116293e-01	6.962557e-01
2.864292e-01	1.725638e-01	8.117834e-01	6.966962e-01
2.865960e-01	1.730454e-01	8.119381e-01	6.971368e-01
2.867627e-01	1.735282e-01	8.120933e-01	6.975777e-01
2.869294e-01	1.740121e-01	8.122491e-01	6.980186e-01
2.870961e-01	1.744973e-01	8.124054e-01	6.984598e-01
2.872628e-01	1.749836e-01	8.125622e-01	6.989010e-01
2.874296e-01	1.754711e-01	8.127196e-01	6.993425e-01
2.875963e-01	1.759598e-01	8.128775e-01	6.997841e-01
2.877630e-01	1.764497e-01	8.130360e-01	7.002258e-01
2.879297e-01	1.769408e-01	8.131950e-01	7.006677e-01
2.880965e-01	1.774331e-01	8.133545e-01	7.011098e-01
2.882632e-01	1.779266e-01	8.135147e-01	7.015520e-01
2.884299e-01	1.784213e-01	8.136753e-01	7.019944e-01
2.885966e-01	1.789172e-01	8.138366e-01	7.024369e-01
2.887633e-01	1.794143e-01	8.139984e-01	7.028796e-01
2.889301e-01	1.799127e-01	8.141607e-01	7.033225e-01
2.890968e-01	1.804122e-01	8.143236e-01	7.037655e-01
2.892635e-01	1.809130e-01	8.144871e-01	7.042087e-01
2.894302e-01	1.814150e-01	8.146511e-01	7.046520e-01
2.895970e-01	1.819182e-01	8.148157e-01	7.050955e-01
2.897637e-01	1.824227e-01	8.149809e-01	7.055392e-01
2.899304e-01	1.829284e-01	8.151467e-01	7.059830e-01
2.900971e-01	1.834353e-01	8.153130e-01	7.064270e-01
2.902638e-01	1.839435e-01	8.154799e-01	7.068712e-01
2.904306e-01	1.844529e-01	8.156473e-01	7.073155e-01
2.905973e-01	1.849635e-01	8.158154e-01	7.077600e-01
2.907640e-01	1.854754e-01	8.159840e-01	7.082046e-01
2.909307e-01	1.859886e-01	8.161532e-01	7.086495e-01
2.910975e-01	1.865030e-01	8.163230e-01	7.090944e-01
2.912642e-01	1.870186e-01	8.164934e-01	7.095396e-01
